2.3	0.2447775	0.2761335	-1.355928	0	-0.7078469	-0.6664898	-1.142466	-1.781755	-2.147276
2.32	0.302036	0.2761335	-0.9917192	0	-0.7837023	-0.8055134	3.271161	-0.468778	-1.515889
2.34	0.3884129	0.4127131	-0.6015844	0	-0.6993775	-0.7633867	2.026041	-0.3466406	-1.859034
2.36	0.3732043	0.4127131	-0.7398774	0	-0.6262212	-0.6444377	-1.314601	0.2335122	-2.299229
2.38	0.4503088	0.4127131	-0.3589068	0	-0.7038057	-0.7218219	-0.2774422	-0.07183139	-2.206775
2.4	0.3284996	0.3444233	-1.015089	0	-0.7134427	-0.698441	-2.386066	-0.07183139	-2.720042
2.42	0.3144513	0.3444233	-1.077215	0	-0.7487393	-0.693321	-1.132138	0.09610759	-2.0581
2.44	0.2858784	0.3444233	-1.22375	0	-0.7277857	-0.675051	-1.052649	-0.4535109	-1.988752
2.46	0.3006599	0.3444233	-1.130981	0	-0.7206436	-0.6847929	-0.09848136	-0.5298465	-1.803034
2.48	0.2284487	0.2761335	-1.458069	0	-0.6987913	-0.6755078	0.0584355	0.0655728	-1.876294
2.5	0.3460993	0.3444233	-0.812555	0	-0.7159991	-0.7451674	2.665126	0.03503887	-1.45855
2.52	0.2998194	0.2761335	-1.019551	0	-0.7145452	-0.7995485	2.362324	-0.1023657	-2.139763
2.54	0.3533943	0.3444233	-0.7400374	0	-0.693182	-0.7657248	2.234161	0.00450451	-1.906259
2.56	0.3533836	0.3444233	-0.7500552	0	-0.6751863	-0.7394069	0.8376722	-0.07183139	-2.224621
2.58	0.3445443	0.3444233	-0.802114	0	-0.6758317	-0.7049518	-0.2377199	-0.02602985	-2.256415
2.6	0.3634552	0.3444233	-0.7038302	0	-0.7183084	-0.7426654	0.07097948	0.01977169	-2.246745
2.62	0.3367128	0.3444233	-0.8603762	0	-0.7261575	-0.7324671	-0.8443211	0.00450451	-2.408454
2.64	0.3084763	0.3444233	-1.020018	0	-0.7219155	-0.689634	-1.573458	0.00450451	-2.283584
2.66	0.2479615	0.2761335	-1.297266	0	-0.7491502	-0.71056	-0.761921	-0.02602985	-2.133426
2.68	0.3233058	0.3444233	-0.8999165	0	-0.7572893	-0.7480567	0.849504	0.00450451	-1.808473
2.7	0.4143498	0.4127131	-0.4794908	0	-0.7500174	-0.785158	0.4392847	0.01977169	-2.234351
2.72	0.3485889	0.3444233	-0.8511022	0	-0.7649285	-0.7836834	-1.207793	0.05030605	-2.762347
2.74	0.3950166	0.4127131	-0.6606471	0	-0.7801896	-0.7568023	-1.44707	-0.1023657	-2.424345
2.76	0.3028759	0.3444233	-1.163512	0	-0.7851155	-0.7316066	-2.802021	-0.7283199	-2.702024
2.78	0.2121669	0.2761335	-1.595267	0	-0.8008117	-0.7104367	-1.830266	-2.83519	-2.187528
2.8	0.2228406	0.2761335	-1.482559	0	-0.8062744	-0.7532412	0.8449825	-2.529846	-1.663402
2.82	0.3865838	0.3444233	-0.6117975	0	-0.8510867	-0.9301133	4.555237	-1.247404	-1.698239
2.84	0.1820928	0.2761335	-1.694606	0	-0.6861084	-0.7070218	-1.301583	-0.1329001	-2.64025
2.86	0.3675379	0.3444233	-0.678807	0	-0.7527444	-0.7773948	2.894552	0.2487794	-1.416094
2.88	0.5636096	0.4810038	0.2510642	0	-0.783799	-0.9238778	2.488341	-0.2397704	-2.521203
2.9	0.2690434	0.2761335	-1.314428	0	-0.7576371	-0.7913952	-3.501423	0.09610759	-3.699901
2.92	0.312461	0.2761335	-1.023527	0	-0.8940783	-0.8761719	1.37299	-0.1939688	-2.074917
2.94	0.2801851	0.2761335	-1.180236	0	-0.8976095	-0.9446716	2.27345	-2.087098	-2.382649
2.96	0.4295113	0.3444233	-0.4128092	0	-0.9608078	-1.097829	5.740228	-0.8809917	-2.180266
2.98	0.4735926	0.4127131	-0.2870101	0	-0.9224686	-1.094312	3.449185	-0.1329001	-3.041621
3	0.3590587	0.3444233	-0.9423616	0	-0.8918465	-0.9750673	0.2561774	-0.1329001	-3.277404
3.02	0.3451993	0.3444233	-1.028636	0	-0.9096838	-0.9307927	0.7148368	-1.018396	-2.624299
3.04	0.2866621	0.2761335	-1.304817	0	-0.9376221	-0.9763041	1.987037	-1.064198	-2.545033
