1.54	-1.852769	-1.635977	-1.263695	-4.034904	0.8312957	1.229517	-14.11503	-0.2901537	1.18657
1.56	-1.519011	-1.362819	0.6982709	2.120268	0.8603923	1.057753	-3.829224	1.923586	3.371424
1.58	-1.885954	-1.635977	-1.17985	-3.365744	1.068212	1.527615	-15.40285	-0.5496955	2.174602
1.6	-1.461615	-1.362819	1.290366	2.755461	0.9256392	1.073303	-4.408307	0.3358007	3.021822
1.62	-1.367491	-1.362819	1.646019	1.350176	0.8291262	1.099712	-9.110986	-2.397024	2.125441
1.64	-1.355309	-1.294529	1.443892	1.685932	0.6241097	0.8830845	-9.197889	-1.679467	1.335058
1.66	-1.5861	-1.362819	0.03769076	0.1090644	0.6755708	1.078736	-10.66732	-2.717634	2.18176
1.68	-1.554863	-1.431108	0.2547413	-0.9709048	0.7492774	1.112375	-5.880227	0.1525945	3.574366
1.7	-1.460932	-1.362819	0.6829572	0.2412991	0.7731028	0.9719411	-7.780224	-0.1832834	1.686178
1.72	-1.429826	-1.362819	0.6947125	-0.1890673	0.6349202	0.796868	-8.061874	-0.03061162	0.7530235
1.74	-1.408221	-1.362819	0.6693404	-0.3999469	0.51316	0.6643685	-4.98548	-1.114581	1.222598
1.76	-1.347493	-1.294529	0.8666763	0.8283724	0.5057484	0.6190007	-2.872917	-0.1222147	1.642084
1.78	-1.468724	-1.362819	0.1773326	-0.31114	0.5809833	0.7469646	-4.300129	-0.06114598	1.796575
1.8	-1.365399	-1.294529	0.7031901	0.8718877	0.6410801	0.7702583	-3.624039	-0.01534445	1.99391
1.82	-1.311168	-1.294529	0.9688568	0.7345289	0.5904227	0.6954693	-2.891328	-0.09168034	1.833347
1.84	-1.465408	-1.362819	0.1480587	-0.3571233	0.625126	0.8000367	-5.03386	-0.1680162	1.773739
1.86	-1.42424	-1.362819	0.4096769	-0.1749904	0.6330488	0.7546746	-3.290205	0.04572427	1.919609
1.88	-1.396046	-1.362819	0.5787945	-0.0857453	0.6160752	0.7051516	-3.057857	-7.726651e-05	1.653697
1.9	-1.408437	-1.362819	0.5168025	-0.04201519	0.6102512	0.7172568	-3.435501	0.04572427	1.666267
1.92	-1.363724	-1.362819	0.7628296	-0.02058744	0.5600348	0.6350428	-1.753125	-0.03061162	1.763745
1.94	-1.321081	-1.294529	0.9343132	1.014259	0.5830637	0.6852119	-2.703934	-0.07641316	1.851246
1.96	-1.503343	-1.431108	0.004926354	-1.244402	0.5843563	0.7296691	-3.692447	-0.04587881	1.732179
1.98	-1.38694	-1.362819	0.6556072	0.1072854	0.614237	0.6965506	-1.844654	0.04572427	1.995216
2	-1.305835	-1.294529	1.041861	1.076916	0.6071664	0.6886832	-2.891361	0.01518991	1.697011
2.02	-1.416582	-1.362819	0.4487901	-0.1893535	0.5862589	0.7342066	-3.759156	-0.09168034	1.824291
2.04	-1.40785	-1.362819	0.5056906	-0.09278321	0.5898178	0.7000252	-2.753289	0.01518991	1.845902
